2457606.0668858001,0.9998337000,0.0026417000
2457606.0873175999,1.0002148000,0.0026417000
2457606.1077492000,1.0000419000,0.0026417000
2457606.1281810999,0.9998911000,0.0026417000
2457606.1486126999,0.9998972000,0.0026418000
2457606.1690445999,0.9997745000,0.0026418000
2457606.1894763000,1.0000276000,0.0026418000
2457606.2099080998,1.0000092000,0.0026418000
2457606.2303398000,0.9999902000,0.0026418000
2457606.2507715998,1.0001454000,0.0026418000
2457606.2712033000,1.0001101000,0.0026417000
2457606.2916350998,0.9998624000,0.0026417000
2457606.3120668000,1.0001331000,0.0026417000
2457606.3324985998,1.0000979000,0.0026416000
2457606.3529302999,1.0001254000,0.0026416000
2457606.3733621002,1.0001949000,0.0026415000
2457606.3937937999,1.0002565000,0.0026415000
2457606.4142256998,1.0000859000,0.0026414000
2457606.4346572999,0.9997141000,0.0026414000
2457606.4550891998,0.9999247000,0.0026414000
2457606.4755209000,0.9998967000,0.0026413000
2457606.4959526001,0.9999824000,0.0026413000
2457606.5163844000,0.9999160000,0.0026412000
2457606.5368161998,0.9999126000,0.0026412000
2457606.5572477998,0.9998518000,0.0026412000
2457606.5776797002,1.0000154000,0.0026412000
2457606.5981113999,1.0000508000,0.0026412000
2457606.6185431001,0.9996726000,0.0026411000
2457606.6389748999,0.9999680000,0.0026411000
2457606.6594067002,1.0000734000,0.0026412000
2457606.6798383999,1.0000418000,0.0026412000
2457606.7002702001,1.0006041000,0.0026412000
2457606.7207018998,0.9999479000,0.0026412000
2457606.7411337001,0.9999820000,0.0026412000
2457606.7615653998,0.9998908000,0.0026412000
2457606.7819971000,0.9999252000,0.0026412000
2457606.8024288998,1.0001018000,0.0026412000
2457606.8228606000,0.9999551000,0.0026413000
2457606.8432923998,1.0000447000,0.0026413000
2457606.8637242001,0.9998547000,0.0026413000
2457606.8841559002,1.0000933000,0.0026412000
2457606.9045875999,1.0000215000,0.0026412000
2457606.9250194998,0.9996981000,0.0026412000
2457606.9454510999,1.0001293000,0.0026412000
2457606.9658829002,1.0001254000,0.0026411000
2457606.9863147000,0.9999968000,0.0026411000
2457607.0067463000,1.0000134000,0.0026410000
2457607.0271782000,0.9999226000,0.0026410000
2457607.0476099001,0.9999794000,0.0026409000
2457607.0680415998,1.0001168000,0.0026408000
2457607.0884734001,1.0000408000,0.0026408000
2457607.1089051999,1.0000122000,0.0026407000
2457607.1293368000,1.0001507000,0.0026406000
2457607.1497686999,0.9998480000,0.0026405000
2457607.1906320001,0.9999132000,0.0026403000
2457607.2110639000,0.9999386000,0.0026403000
2457607.2314956002,0.9998187000,0.0026402000
2457607.2519274000,0.9999521000,0.0026401000
2457607.2723591002,0.9999497000,0.0026401000
2457607.2927909000,1.0001556000,0.0026400000
2457607.3132226998,1.0002431000,0.0026400000
2457607.3336544000,0.9999608000,0.0026399000
2457607.3540861001,1.0001938000,0.0026399000
2457607.3745178999,0.9999601000,0.0026398000
2457607.3949497002,0.9998741000,0.0026398000
2457607.4153812998,0.9999979000,0.0026398000
2457607.4358131001,0.9997780000,0.0026398000
2457607.4562448999,1.0000491000,0.0026398000
2457607.4766764999,0.9999783000,0.0026398000
2457607.4971083999,0.9998496000,0.0026398000
2457607.5175399999,0.9998325000,0.0026398000
2457607.5379717001,0.9999786000,0.0026398000
2457607.5584036000,1.0010165000,0.0026398000
2457607.5788352001,0.9999166000,0.0026398000
2457607.5992671000,0.9997601000,0.0026398000
2457607.6196988001,0.9999061000,0.0026398000
2457607.6401304002,0.9999983000,0.0026398000
2457607.7014258001,0.9997894000,0.0026398000
2457607.7218574998,1.0001978000,0.0026398000
2457607.7422892000,0.9998045000,0.0026397000
2457607.7627209998,1.0000473000,0.0026397000
2457607.7831526999,0.9999987000,0.0026397000
2457607.8035844001,0.9999887000,0.0026397000
2457607.8240161999,1.0002366000,0.0026397000
2457607.8444480002,0.9998957000,0.0026397000
2457607.8648796999,0.9998356000,0.0026396000
2457607.8853115002,0.9999788000,0.0026396000
2457607.9057431999,0.9999699000,0.0026396000
2457607.9261749000,0.9938453000,0.0026396000
2457607.9466066998,0.9865962000,0.0026396000
2457607.9670384000,0.9850062000,0.0026395000
2457607.9874701002,0.9845564000,0.0026395000
2457608.0079019000,0.9847099000,0.0026395000
2457608.0283336998,0.9858329000,0.0026395000
2457608.0487652998,0.9884864000,0.0026395000
2457608.0691971001,0.9989072000,0.0026395000
2457608.0896288999,1.0000785000,0.0026395000
2457608.1100605000,0.9999922000,0.0026395000
2457608.1304922998,1.0000424000,0.0026395000
2457608.1509241001,1.0001435000,0.0026395000
2457608.1713558999,1.0000630000,0.0026395000
2457608.1917874999,0.9998521000,0.0026395000
2457608.2122193002,1.0000533000,0.0026395000
2457608.2326509999,1.0000453000,0.0026395000
2457608.2530827001,1.0002222000,0.0026395000
2457608.2735144999,1.0000921000,0.0026395000
2457608.2939462001,0.9998982000,0.0026395000
2457608.3143779002,0.9997450000,0.0026395000
2457608.3348097000,0.9998853000,0.0026395000
2457608.3552414002,0.9998024000,0.0026395000
2457608.3756730999,1.0001235000,0.0026395000
2457608.4165367000,0.9999040000,0.0026394000
2457608.4369683000,1.0000192000,0.0026394000
2457608.4574000998,0.9998622000,0.0026394000
2457608.4778319001,1.0002091000,0.0026394000
2457608.4982635002,1.0001118000,0.0026393000
2457608.5186954001,1.0001004000,0.0026393000
2457608.5391270998,1.0000002000,0.0026393000
2457608.5595586998,0.9999159000,0.0026392000
2457608.5799905998,0.9998289000,0.0026392000
2457608.6004222999,1.0000609000,0.0026391000
2457608.6208539000,0.9997933000,0.0026391000
2457608.6617175001,1.0001544000,0.0026390000
2457608.6821491998,1.0001116000,0.0026390000
2457608.7025808999,0.9998981000,0.0026390000
2457608.7230127002,1.0002065000,0.0026390000
2457608.7434443999,1.0000152000,0.0026390000
2457608.7638761001,0.9999593000,0.0026389000
2457608.7843078999,1.0000702000,0.0026389000
2457608.8047397002,1.0001213000,0.0026389000
2457608.8251713002,1.0001344000,0.0026389000
2457608.8456029999,0.9999194000,0.0026389000
2457608.8660348998,0.9999136000,0.0026389000
2457608.8864666000,0.9999135000,0.0026389000
2457608.9068982000,0.9998297000,0.0026389000
2457608.9273301000,0.9997625000,0.0026390000
2457608.9477617000,1.0001154000,0.0026390000
2457608.9681934002,1.0000020000,0.0026390000
2457608.9886252000,1.0001708000,0.0026390000
2457609.0090569002,0.9998464000,0.0026390000
2457609.0294885999,0.9999483000,0.0026390000
2457609.0499204001,0.9999802000,0.0026390000
2457609.0703520998,1.0001694000,0.0026390000
2457609.0907839001,0.9998354000,0.0026390000
2457609.1112155998,1.0000257000,0.0026390000
2457609.1316471999,1.0001829000,0.0026390000
2457609.1520790998,1.0000294000,0.0026390000
2457609.1725108000,1.0000281000,0.0026390000
2457609.1929424000,1.0001902000,0.0026390000
2457609.2133741998,1.0001474000,0.0026390000
2457609.2338060001,1.0000051000,0.0026390000
2457609.2542376998,0.9998952000,0.0026390000
2457609.2746694000,0.9999169000,0.0026390000
2457609.2951011001,1.0000150000,0.0026389000
2457609.3155328999,0.9998206000,0.0026389000
2457609.3359646001,0.9998603000,0.0026389000
2457609.3563962998,0.9998567000,0.0026388000
2457609.3768281001,0.9999844000,0.0026388000
2457609.3972598999,0.9999124000,0.0026388000
2457609.4176914999,1.0000425000,0.0026388000
2457609.4381233002,1.0001844000,0.0026387000
2457609.4585549999,0.9998022000,0.0026387000
2457609.4789867001,1.0000534000,0.0026387000
2457609.4994184999,0.9999940000,0.0026386000
2457609.5198502000,1.0000545000,0.0026386000
