2459145.1340704998,1.0001050000,0.0003864000
2459145.1410150002,1.0004250000,0.0003864000
2459145.1479595001,0.9998890000,0.0003863000
2459145.1549040000,0.9996586000,0.0003863000
2459145.1618483998,0.9998403000,0.0003863000
2459145.1687929002,0.9998138000,0.0003862000
2459145.1757374001,1.0001536000,0.0003865000
2459145.1826819000,0.9998909000,0.0003863000
2459145.1896263999,1.0004928000,0.0003864000
2459145.1965708998,1.0000371000,0.0003863000
2459145.2035154002,0.9997517000,0.0003863000
2459145.2104599001,0.9997878000,0.0003863000
2459145.2174044000,0.9999848000,0.0003863000
2459145.2243488999,1.0001692000,0.0003862000
2459145.2312933002,1.0002161000,0.0003863000
2459145.2382378001,1.0000661000,0.0003863000
2459145.2451823000,0.9994629000,0.0003863000
2459145.2521267999,0.9997276000,0.0003863000
2459145.2590712998,1.0003652000,0.0003862000
2459145.2660158002,1.0003458000,0.0003863000
2459145.2729603001,0.9998665000,0.0003863000
2459145.2799048000,1.0000708000,0.0003862000
2459145.2868492999,0.9998930000,0.0003862000
2459145.2937937002,1.0001312000,0.0003862000
2459145.3007382001,0.9999846000,0.0003863000
2459145.3076827000,1.0001634000,0.0003861000
2459145.3146271999,0.9999250000,0.0003861000
2459145.3215716998,0.9998996000,0.0003861000
2459145.3285162002,0.9999922000,0.0003862000
2459145.3354607001,0.9998531000,0.0003861000
2459145.3424052000,1.0001555000,0.0003861000
2459145.3493495998,0.9998342000,0.0003861000
2459145.3562941002,0.9982422000,0.0003859000
2459145.3632386001,0.9884597000,0.0003847000
2459145.3701831000,0.9827606000,0.0003840000
2459145.3771275999,0.9820013000,0.0003838000
2459145.3840720998,0.9810916000,0.0003837000
2459145.3910166002,0.9802174000,0.0003838000
2459145.3979610000,0.9809145000,0.0003837000
2459145.4049054999,0.9805087000,0.0003837000
2459145.4118499998,0.9803146000,0.0003837000
2459145.4187945002,0.9819714000,0.0003839000
2459145.4257390001,0.9817895000,0.0003839000
2459145.4326835000,0.9845929000,0.0003843000
2459145.4396278998,0.9924815000,0.0003852000
2459145.4465724002,1.0001503000,0.0003863000
2459145.4535169001,1.0004657000,0.0003862000
2459145.4604614000,0.9998323000,0.0003862000
2459145.4674058999,0.9994756000,0.0003861000
2459145.4743503998,1.0001338000,0.0003863000
2459145.4812948001,1.0001432000,0.0003861000
2459145.4882393000,1.0000140000,0.0003862000
2459145.4951837999,1.0000609000,0.0003862000
2459145.5021282998,0.9993462000,0.0003861000
2459145.5090728002,1.0002162000,0.0003863000
2459145.5160172000,1.0002776000,0.0003862000
2459145.5229616999,1.0000607000,0.0003862000
2459145.5299061998,0.9998966000,0.0003861000
2459145.5368507002,0.9999057000,0.0003862000
2459145.5437952001,1.0001653000,0.0003861000
2459145.5507395999,1.0001539000,0.0003862000
2459145.5576840998,0.9992586000,0.0003862000
2459145.5646286001,1.0006745000,0.0003862000
2459145.5715731001,1.0002732000,0.0003862000
2459145.5785176000,0.9997591000,0.0003862000
2459145.5854620002,0.9990923000,0.0003861000
2459145.5924065001,1.0002899000,0.0003862000
2459145.5993510000,1.0002844000,0.0003863000
2459145.6062955000,0.9998797000,0.0003862000
2459145.6132399999,1.0007624000,0.0003863000
2459145.6201844001,0.9995031000,0.0003861000
2459145.6271289000,1.0003129000,0.0003863000
2459145.6340733999,0.9997030000,0.0003862000
2459145.6410178998,1.0003493000,0.0003862000
2459145.6479624002,0.9999488000,0.0003861000
2459145.6549068000,0.9996643000,0.0003861000
2459145.6618512999,1.0000312000,0.0003860000
2459145.6687957998,1.0000311000,0.0003861000
2459146.4951873999,1.0002091000,0.0003859000
2459146.5021318002,0.9992246000,0.0003859000
2459146.5090763001,0.9999302000,0.0003859000
2459146.5160208000,0.9998673000,0.0003860000
2459146.5229651998,0.9997625000,0.0003858000
2459146.5299097002,1.0007596000,0.0003860000
2459146.5368540999,1.0002073000,0.0003860000
2459146.5437985999,0.9999891000,0.0003859000
2459146.5507430001,0.9998480000,0.0003858000
2459146.5576875000,1.0000136000,0.0003858000
2459146.5646319999,1.0005294000,0.0003859000
2459146.5715764002,0.9996416000,0.0003858000
2459146.5785209001,1.0004586000,0.0003859000
2459146.5854652999,0.9995014000,0.0003858000
2459146.5924097998,0.9995049000,0.0003857000
