2458411.2399490001,1.0007256000,0.0008619000
2458411.2413379000,0.9990777000,0.0008615000
2458411.2427268000,0.9989784000,0.0008609000
2458411.2441157000,0.9999802000,0.0008617000
2458411.2455046000,0.9985079000,0.0008610000
2458411.2468935000,0.9995899000,0.0008614000
2458411.2482824000,0.9992047000,0.0008617000
2458411.2496714001,1.0010625000,0.0008623000
2458411.2510603000,0.9981228000,0.0008613000
2458411.2524492000,0.9992404000,0.0008615000
2458412.0774580999,0.9994170000,0.0008633000
2458412.0788469999,0.9995046000,0.0008633000
2458412.0802358999,0.9995969000,0.0008633000
2458412.0816247999,0.9994265000,0.0008638000
2458412.0830136999,1.0001517000,0.0008632000
2458412.0844025998,1.0005863000,0.0008637000
2458412.0857914998,0.9984620000,0.0008633000
2458412.0871803998,1.0007947000,0.0008639000
2458412.0885692998,0.9991606000,0.0008627000
2458412.0899582002,0.9996472000,0.0008634000
2458412.0913471002,1.0001211000,0.0008636000
2458412.0927360002,1.0022539000,0.0008639000
2458412.0941249002,1.0012603000,0.0008637000
2458412.0955138002,0.9992345000,0.0008636000
2458412.0969027001,1.0000830000,0.0008633000
2458412.0982916001,0.9997416000,0.0008633000
2458412.0996805001,0.9998146000,0.0008635000
2458412.1010694001,1.0018504000,0.0008640000
2458412.1024583001,1.0005548000,0.0008636000
2458412.1038472001,0.9991352000,0.0008633000
2458412.1052361000,1.0010570000,0.0008638000
2458412.1066250000,1.0001263000,0.0008634000
2458412.1080139000,0.9989973000,0.0008635000
2458412.1094028000,0.9992531000,0.0008631000
2458412.1107917000,0.9992091000,0.0008640000
2458412.1121805999,1.0004271000,0.0008637000
2458412.1135694999,0.9996065000,0.0008643000
2458412.1149583999,1.0000219000,0.0008640000
2458412.1163472999,0.9998858000,0.0008637000
2458412.1177361999,0.9996985000,0.0008637000
2458412.1191250999,0.9992583000,0.0008639000
2458412.1205139998,0.9986126000,0.0008637000
2458412.1219028998,0.9998718000,0.0008637000
2458412.1232917998,0.9993476000,0.0008641000
2458412.1246806998,1.0002396000,0.0008637000
2458412.1260696002,1.0016932000,0.0008638000
2458412.1274585002,1.0001009000,0.0008640000
2458412.1288474002,1.0006725000,0.0008639000
2458412.1302363002,1.0003924000,0.0008642000
2458412.1316252002,0.9980387000,0.0008637000
2458412.1330141001,1.0011445000,0.0008647000
2458412.1344030001,1.0012706000,0.0008642000
2458412.1357919001,0.9993671000,0.0008636000
2458412.1371808001,1.0016380000,0.0008644000
2458412.1385697001,0.9995500000,0.0008636000
2458412.1399587002,0.9989924000,0.0008638000
2458412.1413476001,0.9998953000,0.0008639000
2458412.1427365001,0.9999294000,0.0008640000
2458412.1441254001,0.9999256000,0.0008641000
2458412.1455143001,1.0005331000,0.0008644000
2458412.1469032001,0.9986911000,0.0008638000
2458412.1482921001,0.9992695000,0.0008639000
2458412.1496810000,1.0001105000,0.0008639000
2458412.1510699000,0.9998195000,0.0008642000
2458412.1524588000,1.0003074000,0.0008642000
2458412.1538477000,1.0011352000,0.0008648000
2458412.1552366000,0.9996613000,0.0008640000
2458412.1566254999,1.0007756000,0.0008641000
2458412.1580143999,0.9999194000,0.0008640000
2458412.1594032999,0.9996997000,0.0008642000
2458412.1607921999,1.0010050000,0.0008646000
2458412.1621810999,1.0006213000,0.0008644000
2458412.1635699999,0.9985605000,0.0008640000
2458412.1649588998,1.0003962000,0.0008644000
2458412.1663477998,1.0000550000,0.0008645000
2458412.1677366998,0.9994084000,0.0008642000
2458412.1691255998,1.0001623000,0.0008641000
2458412.1705144998,0.9998530000,0.0008639000
2458412.1719034002,0.9992726000,0.0008644000
2458412.1732923002,1.0006394000,0.0008645000
2458412.1746812002,0.9999207000,0.0008643000
2458412.1760701002,0.9998828000,0.0008645000
2458412.1774590001,0.9993060000,0.0008641000
2458412.1788479001,0.9989324000,0.0008637000
2458412.1802368001,0.9990694000,0.0008643000
2458412.1816257001,0.9993978000,0.0008638000
2458412.1830146001,0.9991406000,0.0008643000
2458412.1844035001,1.0004501000,0.0008644000
2458412.1857924000,1.0007131000,0.0008646000
2458412.1871813000,1.0008009000,0.0008644000
2458412.1885702000,0.9997518000,0.0008642000
2458412.1899591000,1.0004102000,0.0008643000
2458412.1913480000,1.0003600000,0.0008645000
2458412.1927368999,1.0006885000,0.0008644000
2458412.1941257999,0.9988384000,0.0008637000
2458412.1955146999,0.9998350000,0.0008640000
2458412.1969035999,0.9997408000,0.0008640000
2458412.1982924999,1.0004803000,0.0008642000
2458412.1996813999,1.0014427000,0.0008647000
2458412.2010702998,0.9994855000,0.0008643000
2458412.2024591998,1.0002075000,0.0008643000
2458412.2038480998,0.9988757000,0.0008636000
2458412.2052369998,1.0012301000,0.0008643000
2458412.2066259002,0.9992021000,0.0008640000
2458412.2080148002,1.0012563000,0.0008646000
2458412.2094037002,1.0001207000,0.0008645000
2458412.2107926002,1.0007032000,0.0008643000
2458412.2121815002,1.0003793000,0.0008637000
2458412.2135704001,1.0004633000,0.0008638000
2458412.2149593001,1.0007272000,0.0008640000
2458412.2163482001,1.0009858000,0.0008646000
