2457582.61106362,0.9998760047379136,3.4046263705128066e-05
2457582.63149571,1.0000063002241897,3.404638979401253e-05
2457582.65192771,0.9999625093204629,3.404650737697634e-05
2457582.67235991,0.9999387820875717,3.4046616453843246e-05
2457582.692792,1.0000230123388865,3.4046717024449715e-05
2457582.713224,0.9999731051236767,3.4046809088644985e-05
2457582.73365619,0.999760895601331,3.404689264629104e-05
2457582.75408829,1.0000586491255659,3.404696769726262e-05
2457582.77452028,0.9997708324178883,3.40470342414472e-05
2457582.79495247,1.0000064161392008,3.404709227874504e-05
2457582.81538457,0.9998610736517637,3.4047141809069114e-05
2457582.83581656,0.9999656125819814,3.404718283234517e-05
2457582.85624875,0.9999759365742054,3.404721534851172e-05
2457582.87668085,0.9998049775472195,3.4047239357520005e-05
2457582.91754503,1.0001350492427796,3.404725485933403e-05
2457582.93797712,1.000185345240341,3.404726185393056e-05
2457582.95840911,0.9999541589611959,3.404726034129911e-05
2457582.9788413,1.0001010539493835,3.404725032144195e-05
2457582.99927339,1.0001847996674997,3.404723179437409e-05
2457583.01970538,1.0000785192473198,3.404720476012331e-05
2457583.04013757,1.0001343510757468,3.404716921873014e-05
2457583.06056966,1.0000704454913882,3.4047125170247866e-05
2457583.08100174,1.0001112072624811,3.404707261474253e-05
2457583.10143383,1.000075115233066,3.404701155229291e-05
2457583.12186592,1.0001149635068958,3.404694198299055e-05
2457583.14229801,1.0001089259012585,3.404686390693975e-05
2457583.16273009,1.0002094161391741,3.404677732425756e-05
2457583.18316218,1.0001999144583027,3.4046682235073765e-05
2457583.20359436,1.0003572324881316,3.404657863953093e-05
2457583.22402635,1.0000365905964788,3.4046466537784356e-05
2457583.24445843,0.9999358807505535,3.4046345930002084e-05
2457583.26489062,1.0000731141413353,3.4046216816364916e-05
2457583.2853226,0.9999678146689616,3.4046079197066405e-05
2457583.30575469,1.0001393861029453,3.4045933072312845e-05
2457583.32618687,0.9997711716662774,3.4045778442323294e-05
2457583.34661885,1.0000732753120372,3.4045615307329526e-05
2457583.36705094,1.0001125526353056,3.4045443667576083e-05
2457583.38748312,1.0002062834031336,3.4045263523320255e-05
2457583.4079151,1.000001730666734,3.404507487483205e-05
2457583.42834718,1.0001118845704942,3.404487772239425e-05
2457583.44877936,0.9997857982091398,3.4044672066302364e-05
2457583.46921144,0.9996753560035169,3.404445790686464e-05
2457583.48964342,0.9997007062170137,3.4044235244402064e-05
2457583.5100756,0.9998887980032541,3.404400407924837e-05
2457583.53050768,0.9998434165630732,3.4043764411750016e-05
2457583.55093976,0.9998892228540002,3.4043516242266206e-05
2457583.57137184,0.9996761249800852,3.404325957116888e-05
2457583.59180392,0.9997856453797578,3.40429943988427e-05
2457583.612236,0.9996073695502228,3.4042809114549344e-05
2457583.65310015,1.0000791012767576,3.4042438552106106e-05
2457583.67353223,1.0000376142434508,3.404214787853357e-05
2457583.6939643,0.9999764548546343,3.4041896854606424e-05
2457583.71439638,1.0000828715924421,3.4041556755523034e-05
2457583.73482845,1.0001060003353486,3.4041303734048195e-05
2457583.75526053,1.000150143832694,3.404101220100652e-05
2457583.7756925,1.0000973516650462,3.4040635854232093e-05
2457583.79612468,1.0002016158926412,3.404029636578162e-05
2457583.81655675,1.0002988323672906,3.40399274681804e-05
2457583.83698872,1.000010734102009,3.403946067567221e-05
2457583.8574209,0.999957491247771,3.4039186326044394e-05
2457583.87785297,0.9999913591470638,3.4038863430246695e-05
2457583.89828504,1.0000024615097032,3.403862474112004e-05
2457583.91871711,0.999978010134466,3.403825944104958e-05
2457583.93914919,0.9998802083916271,3.4037855630676153e-05
2457583.95958126,0.9998038265368073,3.403753427359969e-05
2457583.98001333,1.0000031022937468,3.4037136759556275e-05
2457584.0004454,0.9999424483088232,3.4036560818660104e-05
2457584.02087757,0.9999492452411207,3.403609183984135e-05
2457584.04130964,1.000026892778812,3.403554136548294e-05
2457584.0617416,0.9999324411969469,3.403493902784442e-05
2457584.08217377,1.0000852291749796,3.4034401156795275e-05
2457584.10260584,0.9998164206686343,3.403392050710286e-05
2457584.14346998,1.0001178656392602,3.403337609119885e-05
2457584.16390205,1.0000239346400486,3.4032869916494785e-05
2457584.18433401,0.9999458509491989,3.4032335088008856e-05
2457584.20476618,1.0003376059068014,3.403191670663283e-05
2457584.22519824,0.9999315279332786,3.4031443154440105e-05
2457584.24563021,0.9997943428764493,3.4030971111808885e-05
2457584.26606237,0.9999894731375296,3.403042256986002e-05
2457584.28649444,1.0001388292614142,3.402981847914955e-05
2457584.3069265,1.0000086918971147,3.402926678315821e-05
2457584.32735857,0.9998912446399361,3.402875564410188e-05
2457584.34779063,1.0000342975135101,3.4028190249281424e-05
2457584.36822269,0.9999493538894919,3.402775808254081e-05
2457584.38865476,0.999863139362801,3.402716768655049e-05
2457584.40908682,0.9999442706763421,3.402683729427272e-05
2457584.42951888,1.0006247206337706,3.402657716185711e-05
2457584.44995094,0.9998786158524748,3.402631703341291e-05
2457584.47038301,1.0000364030546796,3.402566564792072e-05
2457584.49081497,1.000362588537656,3.4025109168263154e-05
2457584.51124713,1.0001955530762192,3.402445761400011e-05
2457584.53167919,0.9998604795878836,3.4023693138594816e-05
2457584.55211135,1.0001190579265786,3.402313957795388e-05
2457584.57254331,1.0000643676961252,3.4022762065889505e-05
2457584.59297536,0.9999186919508226,3.402227925804526e-05
2457584.61340752,0.9999949503222106,3.402167798516422e-05
2457584.63383948,0.999791247577578,3.4021208096795395e-05
2457584.65427154,1.00020928322497,3.402077510693751e-05
2457584.6747037,1.000020543855954,3.40203391473193e-05
2457584.69513565,1.0000534241473622,3.4019885811199843e-05
2457584.71556771,1.0000239764631795,3.401966273927925e-05
2457584.73599987,1.0001933424833072,3.401915661606244e-05
2457584.75643182,1.0000406825678578,3.401870090326378e-05
2457584.77686388,1.0000068255697272,3.401819684099508e-05
2457584.79729603,1.0001584539420139,3.401775526931173e-05
2457584.81772799,1.000081529574483,3.40173090984718e-05
2457584.83816004,1.0000143230646859,3.40167968476999e-05
2457584.8585922,1.000058387012649,3.401645358073028e-05
2457584.87902425,0.9997781820520639,3.401590647662943e-05
2457584.8994562,0.9998668992678732,3.401536369841579e-05
2457584.91988836,0.9999556065505885,3.4014900567260274e-05
2457584.94032041,1.000102996953545,3.401455764809289e-05
2457584.96075236,1.0001426203566584,3.401413951010734e-05
2457584.98118451,1.0000088532265552,3.401375998241784e-05
2457585.00161656,0.9999461581931672,3.4013238263515574e-05
2457585.02204872,0.9999318141236859,3.4012807209584235e-05
2457585.04248066,1.0001216483053779,3.401241619504345e-05
2457585.06291272,1.000479625631114,3.4012217370343526e-05
2457585.08334487,0.9998436355171801,3.4012018547089034e-05
2457585.12420886,0.9998299646452792,3.401180922950766e-05
2457585.14464101,0.9998130361788558,3.401152267941539e-05
2457585.16507296,0.9997994945002346,3.401118013507707e-05
2457585.18550501,0.9998238754006807,3.4010786767937544e-05
2457585.20593716,1.0000021392706357,3.401035134358468e-05
2457585.2263691,0.9998255472082164,3.401006830161117e-05
2457585.24680115,0.9999493483743167,3.4009733717441884e-05
2457585.2672332,0.9998679590415774,3.400946435054202e-05
2457585.28766524,1.0001599658084825,3.400922556069924e-05
2457585.30809729,1.000071350508594,3.400875654529684e-05
2457585.32852933,1.000213182415212,3.400846815388682e-05
2457585.34896138,1.0000987442552554,3.400827653386275e-05
2457585.36939342,1.0001994821978542,3.400813717688776e-05
2457585.38982557,1.0000133707974228,3.4007660388249065e-05
2457585.41025751,0.9999956954336743,3.400729981509784e-05
2457585.43068955,1.0000354852123248,3.4007114655269445e-05
2457585.4511217,1.0002130401095728,3.400686864203991e-05
2457585.47155364,1.0000961375728854,3.4006618329383544e-05
2457585.49198578,1.0002557469393119,3.400628778476773e-05
2457585.51241782,1.0001962790259749,3.400595874964214e-05
2457585.53284976,0.9999934317182476,3.400563122391445e-05
2457585.55328191,1.0003031074595021,3.400530520749762e-05
2457585.57371395,0.9999301634999841,3.400498070030501e-05
2457585.61457803,0.9998066759985607,3.4004657702250384e-05
2457585.63501007,0.9998739983528289,3.400433621324792e-05
2457585.655442,1.0000790958965498,3.400401623321218e-05
2457585.67587414,0.9998576113964657,3.400369776205814e-05
2457585.69630618,0.9997669792307532,3.4003380799701186e-05
2457585.71673822,0.9999482124407766,3.4003065346057104e-05
2457585.73717026,1.0000470678205555,3.400275140104207e-05
2457585.75760229,0.9997918231743659,3.4002438964572676e-05
2457585.77803433,0.9998130236915996,3.400212803656591e-05
2457585.79846637,1.0000420141197754,3.400181861693918e-05
2457585.8188984,0.9999300494358466,3.400151070561027e-05
2457585.83933044,0.9999801787050505,3.4001204302497387e-05
2457585.85976258,0.9998024032356553,3.400089940751914e-05
2457585.88019451,1.0000175300174858,3.400059602059452e-05
2457585.90062654,1.0000316204235027,3.4000294141642954e-05
2457585.92105868,0.9999455737918279,3.399999377058425e-05
2457585.94149061,1.0002395864560047,3.3999694907338606e-05
2457585.96192275,0.999954818422697,3.399939755182666e-05
2457585.98235468,1.0000772947882342,3.399910170396942e-05
2457586.00278671,0.9999575787190306,3.399880736368832e-05
2457586.02321884,1.0001325900304352,3.3998514530905176e-05
2457586.04365078,1.0000104730610295,3.3998223205542206e-05
2457586.06408281,1.0000874672684754,3.3997933387522065e-05
2457586.1253789,0.9997615452714763,3.3997645076767766e-05
2457586.14581103,0.9998037923616929,3.3997358273202745e-05
2457586.16624296,0.9997558036933731,3.399707297675084e-05
2457586.18667499,0.9999038224979272,3.399678918733629e-05
2457586.20710712,1.0002124745206755,3.399650690488374e-05
2457586.22753915,1.0000652532382888,3.3996226129318224e-05
2457586.24797108,1.000028038461046,3.3995946860565197e-05
2457586.2684032,0.9998178415242137,3.39956690985505e-05
2457586.28883523,0.9998653352744223,3.399539284320037e-05
2457586.30926716,0.9998718903199807,3.399511809444148e-05
2457586.32969928,1.000057899233064,3.399484485220087e-05
2457586.35013131,1.000100522248537,3.3994573116405984e-05
2457586.37056344,1.000084119673077,3.399430288698469e-05
2457586.39099536,1.000029743217859,3.3994034163865245e-05
2457586.41142739,0.9999873586147255,3.399376694697631e-05
2457586.43185951,1.000020350457557,3.399350123624694e-05
2457586.45229144,1.0003184882281448,3.3993237031606594e-05
2457586.47272346,0.9998082926491427,3.399297433298513e-05
2457586.49315559,0.9998953000988142,3.399271314031284e-05
2457586.51358751,1.0001142111190275,3.399245345352036e-05
2457586.53401953,1.0001410600987508,3.399219527253878e-05
2457586.55445166,1.0000475964030078,3.399193859729954e-05
2457586.5953156,0.9994282258010188,3.398976434334716e-05
2457586.67704378,0.9998578340042817,3.398541665380136e-05
2457586.6974757,0.9999934967905664,3.398541665380136e-05
2457586.71790772,1.0000214977751758,3.398541665380136e-05
2457586.73833984,0.9998195344388552,3.398541665380136e-05
2457586.75877176,0.9999864847994538,3.398541665380136e-05
2457586.77920378,1.000165443007413,3.398541665380136e-05
2457586.7996359,0.9998694140352212,3.398541665380136e-05
2457586.82006782,0.9998680126365697,3.398541665380136e-05
2457586.84049993,0.9999961406560677,3.398541665380136e-05
2457586.86093195,1.0001366293715168,3.398541665380136e-05
2457586.88136387,1.0003774070523694,3.398541665380136e-05
2457586.90179598,0.999865686634671,3.398541665380136e-05
2457586.922228,0.9996984513963153,3.398541665380136e-05
2457586.94265992,0.9999947062715707,3.398541665380136e-05
2457586.96309203,0.9998728565580138,3.398541665380136e-05
2457586.98352405,0.9999057714340431,3.398541665380136e-05
2457587.00395596,0.9999174904053622,3.398541665380136e-05
2457587.02438807,0.9997445766037121,3.398541665380136e-05
2457587.04482009,0.9998035922797313,3.398541665380136e-05
2457587.08568412,0.999816049934077,3.398541665380136e-05
2457587.10611613,1.0000248013575888,3.398541665380136e-05
2457587.12654814,1.0001181023215853,3.398541665380136e-05
2457587.14698015,0.9999139069430474,3.398541665380136e-05
2457587.16741216,1.0000392841429386,3.398541665380136e-05
2457587.18784418,1.0000026218749378,3.398541665380136e-05
2457587.20827629,1.0000513849504096,3.398541665380136e-05
2457587.2287082,1.000006341278919,3.398541665380136e-05
2457587.24914021,1.0001327840215797,3.398541665380136e-05
2457587.26957232,0.9999624061317545,3.398541665380136e-05
2457587.29000423,0.9999611786584708,3.398541665380136e-05
2457587.31043634,1.0002037685616878,3.398541665380136e-05
2457587.33086835,1.0000200453983994,3.398541665380136e-05
2457587.35130025,1.0001308348579776,3.398541665380136e-05
2457587.37173236,0.9999623301643525,3.398541665380136e-05
2457587.39216437,1.0,3.398541665380136e-05
