2457093.6040599998,0.9994330000,0.0016700000
2457093.6052060002,0.9994530000,0.0016550000
2457093.6063750000,1.0002050000,0.0016590000
2457093.6075320002,1.0002950000,0.0016590000
2457093.6087010000,0.9997260000,0.0016550000
2457093.6098580002,1.0010350000,0.0016610000
2457093.6110160002,0.9998550000,0.0016610000
2457093.6121620000,1.0009810000,0.0016620000
2457093.6133180000,1.0012230000,0.0016580000
2457093.6144869998,0.9973860000,0.0016530000
2457093.6156560001,0.9976090000,0.0016580000
2457093.6168129998,1.0015190000,0.0016660000
2457093.6179940002,0.9991090000,0.0016650000
2457093.6191400001,1.0000340000,0.0016660000
2457093.6203200002,0.9981670000,0.0016650000
2457093.6214890000,0.9995480000,0.0016670000
2457093.6226579999,0.9997490000,0.0016690000
2457093.6238040002,1.0011410000,0.0016710000
2457093.6249850001,0.9951990000,0.0016580000
2457093.6261310000,0.9987890000,0.0016660000
2457093.6272999998,0.9986690000,0.0016660000
2457093.6284559998,0.9999960000,0.0016630000
2457093.6296370002,0.9992780000,0.0016610000
2457093.6308060000,0.9960170000,0.0016550000
2457093.6319630002,0.9960050000,0.0016550000
2457093.6331320000,0.9946380000,0.0016620000
2457093.6343120001,0.9928060000,0.0016550000
2457093.6354809999,0.9950280000,0.0016540000
2457093.6366389999,0.9917910000,0.0016540000
2457093.6378080002,0.9911580000,0.0016530000
2457093.6389770000,0.9935820000,0.0016500000
2457093.6401459998,0.9913080000,0.0016690000
2457093.6413380001,0.9904070000,0.0016570000
2457093.6425060001,0.9938490000,0.0016750000
2457093.6436629998,0.9903910000,0.0016610000
2457093.6448209998,0.9927970000,0.0016810000
2457093.6459900001,0.9917420000,0.0016810000
2457093.6471589999,0.9911060000,0.0016710000
2457093.6483280002,0.9886030000,0.0016730000
2457093.6494849999,0.9860080000,0.0016530000
2457093.6506429999,0.9916980000,0.0016740000
2457093.6518230001,0.9880260000,0.0016850000
2457093.6529799998,0.9885990000,0.0016650000
2457093.6541610002,0.9910650000,0.0016740000
2457093.6553300000,0.9901810000,0.0016610000
2457093.6564980000,0.9917240000,0.0016740000
2457093.6576669998,0.9877130000,0.0016580000
2457093.6588360001,0.9879390000,0.0016590000
2457093.6599820000,0.9872260000,0.0016670000
2457093.6611279999,0.9947850000,0.0016670000
2457093.6622970002,0.9915180000,0.0016610000
2457093.6634419998,0.9891290000,0.0016850000
2457093.6645999998,0.9893470000,0.0016950000
2457093.6657799999,0.9917400000,0.0016670000
2457093.6669490002,0.9917180000,0.0016710000
2457093.6681070002,0.9894650000,0.0016590000
2457093.6692760000,0.9910930000,0.0016910000
2457093.6704210001,0.9907030000,0.0016590000
2457093.6715899999,0.9877280000,0.0016430000
2457093.6727590002,0.9920540000,0.0016750000
2457093.6739280000,0.9882380000,0.0016550000
2457093.6750969999,0.9904830000,0.0016630000
2457093.6762649999,0.9912150000,0.0016630000
2457093.6774229999,0.9918640000,0.0016690000
2457093.6786030000,0.9938760000,0.0017170000
2457093.6797610000,0.9908240000,0.0016630000
2457093.6809299998,0.9897140000,0.0016570000
2457093.6820990001,0.9894970000,0.0016420000
2457093.6832450000,0.9928920000,0.0016630000
2457093.6844130000,0.9900860000,0.0016690000
2457093.6855469998,0.9923390000,0.0016450000
2457093.6867040000,0.9909460000,0.0016270000
2457093.6878499999,0.9893470000,0.0016170000
2457093.6890190002,0.9923250000,0.0016300000
2457093.6902000001,0.9889860000,0.0016330000
2457093.6913689999,0.9938650000,0.0016350000
2457093.6925380002,0.9907630000,0.0016230000
2457093.6937070000,0.9913970000,0.0016250000
2457093.6948759998,0.9925310000,0.0016270000
2457093.6960450001,0.9936070000,0.0016330000
2457093.6972139999,0.9891340000,0.0016290000
2457093.6983820000,0.9957450000,0.0016300000
2457093.6995509998,0.9922640000,0.0016170000
2457093.7007200001,0.9883250000,0.0016250000
2457093.7019000002,0.9917420000,0.0016220000
2457093.7030569999,0.9930730000,0.0016190000
2457093.7042149999,0.9903700000,0.0016180000
2457093.7053720001,0.9895610000,0.0016070000
2457093.7065409999,0.9884430000,0.0016130000
2457093.7076869998,0.9914070000,0.0016180000
2457093.7088560001,0.9896400000,0.0016150000
2457093.7100129998,0.9914910000,0.0016170000
2457093.7111820001,0.9942480000,0.0016310000
2457093.7123619998,0.9886150000,0.0016080000
2457093.7135310001,0.9914650000,0.0016150000
2457093.7146879998,0.9923960000,0.0016290000
2457093.7158570001,0.9907740000,0.0016150000
2457093.7170259999,0.9910440000,0.0016170000
2457093.7182069998,0.9893870000,0.0016210000
2457093.7193640000,0.9920090000,0.0016230000
2457093.7205329998,0.9857290000,0.0016110000
2457093.7217020001,0.9897030000,0.0016170000
2457093.7228830000,0.9889890000,0.0016260000
2457093.7240399998,0.9904480000,0.0016730000
2457093.7252210001,0.9922960000,0.0016350000
2457093.7263890002,0.9943550000,0.0016310000
2457093.7275580000,0.9907010000,0.0016290000
2457093.7287380002,0.9941350000,0.0016330000
2457093.7298960001,0.9878320000,0.0016330000
2457093.7310529999,0.9944820000,0.0016390000
2457093.7322340002,0.9929630000,0.0016380000
2457093.7334030000,0.9902600000,0.0016270000
2457093.7345599998,0.9892320000,0.0016390000
2457093.7357180002,0.9927550000,0.0016330000
2457093.7368859998,0.9950160000,0.0016630000
2457093.7380550001,0.9908230000,0.0016370000
2457093.7392130001,0.9920090000,0.0016390000
2457093.7403810001,0.9887820000,0.0016390000
2457093.7415499999,0.9861370000,0.0016350000
2457093.7427190002,0.9901090000,0.0016490000
2457093.7438650001,0.9951960000,0.0016580000
2457093.7450339999,0.9936170000,0.0016540000
2457093.7462140000,0.9937620000,0.0016590000
2457093.7473829999,0.9904220000,0.0016620000
2457093.7485409998,0.9917960000,0.0016750000
2457093.7497100001,0.9903310000,0.0016850000
2457093.7508899998,0.9961460000,0.0016820000
2457093.7520590001,0.9923860000,0.0016750000
2457093.7532279999,0.9951030000,0.0016940000
2457093.7543959999,0.9917080000,0.0016870000
2457093.7555650002,0.9973630000,0.0016830000
2457093.7567340001,0.9930310000,0.0017050000
2457093.7578909998,0.9997730000,0.0016940000
2457093.7590600001,0.9987050000,0.0016950000
2457093.7602180000,0.9945510000,0.0017140000
2457093.7613980002,0.9958600000,0.0016930000
2457093.7625560001,1.0026020000,0.0017180000
2457093.7637250000,0.9997090000,0.0017080000
2457093.7648820002,0.9969720000,0.0016870000
2457093.7660160000,1.0029280000,0.0017100000
2457093.7683529998,0.9985480000,0.0017530000
2457093.7695109998,1.0065640000,0.0017520000
2457093.7706680000,1.0021910000,0.0017290000
2457093.7718139999,0.9964800000,0.0017020000
2457093.7729830001,1.0040270000,0.0017130000
2457093.7741169999,0.9970930000,0.0017080000
2457093.7752749999,1.0013160000,0.0017180000
2457093.7764440002,1.0048850000,0.0017280000
2457093.7776130000,0.9998290000,0.0017330000
2457093.7787819998,1.0015190000,0.0017400000
2457093.7799510001,0.9990170000,0.0017360000
2457093.7811309998,1.0001090000,0.0017490000
