2457478.7497870000,0.9912790000,0.0003980000
2457478.7510830001,0.9892060000,0.0003980000
2457478.7528120000,0.9904630000,0.0003970000
2457478.7538419999,0.9933440000,0.0004030000
2457478.7550059999,0.9916330000,0.0003980000
2457478.7561169998,0.9930440000,0.0004030000
2457478.7571000000,0.9924500000,0.0003990000
2457478.7580809998,0.9918250000,0.0003990000
2457478.7590580001,0.9925580000,0.0003990000
2457478.7600389998,0.9934490000,0.0004000000
2457478.7610220001,0.9933420000,0.0004010000
2457478.7620680002,0.9930370000,0.0004000000
2457478.7631179998,0.9930720000,0.0003990000
2457478.7640950000,0.9914780000,0.0003990000
2457478.7650730000,0.9932730000,0.0004000000
2457478.7663940000,0.9941940000,0.0004000000
2457478.7676039999,0.9928530000,0.0004000000
2457478.7685890002,0.9929380000,0.0004000000
2457478.7696969998,0.9943590000,0.0004010000
2457478.7706740000,0.9912890000,0.0004010000
2457478.7716680001,0.9943930000,0.0004020000
2457478.7727709999,0.9928940000,0.0004020000
2457478.7738810000,0.9934660000,0.0004020000
2457478.7749839998,0.9937850000,0.0004030000
2457478.7760370001,0.9948870000,0.0004030000
2457478.7771480000,0.9981500000,0.0004030000
2457478.7782210000,0.9981250000,0.0004030000
2457478.7792050000,0.9964530000,0.0004040000
2457478.7802030002,0.9992850000,0.0004040000
2457478.7812000001,0.9987270000,0.0004060000
2457478.7823170000,1.0002230000,0.0004060000
2457478.7834549998,0.9980850000,0.0004070000
2457478.7844440001,1.0025660000,0.0004080000
2457478.7855580002,1.0014890000,0.0004070000
2457478.7868050002,1.0015310000,0.0004080000
2457478.7878169999,0.9973270000,0.0004070000
2457478.7889970001,1.0010660000,0.0004080000
2457478.7901140000,0.9989040000,0.0004090000
2457478.7911669998,1.0004810000,0.0004100000
2457478.7921549999,0.9991330000,0.0004110000
2457478.7931659999,1.0020190000,0.0004100000
2457478.7943060002,1.0015270000,0.0004100000
2457478.7953070002,0.9981170000,0.0004100000
2457478.7963129999,1.0023820000,0.0004120000
2457478.7974299998,1.0012770000,0.0004130000
2457478.7984659998,0.9999620000,0.0004130000
2457478.7996080001,1.0003660000,0.0004130000
2457478.8006429998,0.9976490000,0.0004130000
2457478.8019840000,0.9986630000,0.0004120000
2457478.8030829998,0.9987440000,0.0004120000
2457478.8041599998,0.9935230000,0.0004110000
2457478.8052130002,1.0014440000,0.0004140000
2457478.8062270000,0.9999680000,0.0004140000
2457478.8073700001,0.9965040000,0.0004130000
2457478.8084749999,1.0022090000,0.0004160000
2457478.8095510001,0.9968750000,0.0004140000
2457478.8105870001,1.0033410000,0.0004170000
2457478.8116230001,1.0001530000,0.0004160000
2457478.8126590000,0.9998910000,0.0004170000
2457478.8136930000,0.9968110000,0.0004180000
2457478.8147280002,1.0014260000,0.0004190000
2457478.8158300002,1.0029530000,0.0004190000
2457478.8169700000,1.0032370000,0.0004210000
2457478.8180689998,1.0016860000,0.0004210000
2457478.8194300001,0.9975500000,0.0004210000
2457478.8205309999,1.0033060000,0.0004230000
2457478.8215680001,0.9985560000,0.0004230000
2457478.8226040001,0.9974090000,0.0004240000
2457478.8237049999,1.0003640000,0.0004270000
2457478.8250509999,0.9997240000,0.0004280000
2457478.8262870000,1.0010660000,0.0004290000
2457478.8272640002,0.9988880000,0.0004290000
2457478.8283489998,0.9991210000,0.0004280000
2457478.8294380000,1.0030510000,0.0004300000
2457478.8304140000,1.0001850000,0.0004300000
