2457093.5448449999,1.0019180000,0.0015230000
2457093.5463959998,0.9989520000,0.0015070000
2457093.5473620002,0.9986030000,0.0019360000
2457093.5485200002,0.9987340000,0.0019360000
2457093.5496999999,0.9999960000,0.0019090000
2457093.5508929999,0.9982490000,0.0019130000
2457093.5520850001,1.0011440000,0.0018970000
2457093.5532539999,1.0009720000,0.0019150000
2457093.5543880002,1.0000150000,0.0019230000
2457093.5555679998,0.9974220000,0.0018980000
2457093.5567370001,0.9984920000,0.0018920000
2457093.5579050002,0.9959440000,0.0018890000
2457093.5590860001,1.0004660000,0.0018940000
2457093.5602670000,1.0016880000,0.0018880000
2457093.5614359998,0.9964200000,0.0018790000
2457093.5625930000,0.9979130000,0.0018780000
2457093.5637619998,1.0001990000,0.0018820000
2457093.5649310001,0.9990070000,0.0018740000
2457093.5660999999,0.9982000000,0.0018620000
2457093.5672690002,0.9968690000,0.0018590000
2457093.5684030000,1.0022330000,0.0018740000
2457093.5695719998,0.9979640000,0.0018620000
2457093.5707640001,0.9988510000,0.0018700000
2457093.5719209998,1.0008760000,0.0018600000
2457093.5730780000,0.9979540000,0.0018520000
2457093.5742350002,0.9965800000,0.0018460000
2457093.5754040000,0.9997080000,0.0018600000
2457093.5765620000,1.0038460000,0.0018810000
2457093.5778810000,0.9995490000,0.0018620000
2457093.5790499998,1.0023760000,0.0018660000
2457093.5801960002,1.0024150000,0.0018830000
2457093.5813540001,0.9984360000,0.0018750000
2457093.5825220002,0.9996800000,0.0018790000
2457093.5836910000,0.9985150000,0.0018860000
2457093.5848599998,1.0008310000,0.0018800000
2457093.5860170000,0.9980330000,0.0018810000
2457093.5871859998,1.0005000000,0.0019070000
2457093.5883430000,0.9982120000,0.0018690000
2457093.5895119999,1.0012300000,0.0018840000
2457093.5906699998,0.9978890000,0.0018730000
2457093.5918390001,1.0013020000,0.0018880000
2457093.5929959998,0.9981320000,0.0018710000
2457093.5941530000,1.0010330000,0.0018810000
2457093.5953219999,0.9978750000,0.0018600000
2457093.5964910001,0.9973220000,0.0018600000
2457093.5976600000,1.0000300000,0.0018630000
2457093.5988179999,0.9986740000,0.0018550000
2457093.5999860000,0.9975650000,0.0018430000
2457093.6011430002,0.9976820000,0.0018390000
2457093.6023120000,1.0011170000,0.0018400000
2457093.6034809998,1.0021710000,0.0018370000
2457093.6046389998,1.0022070000,0.0018290000
2457093.6057960000,1.0002110000,0.0018270000
2457093.6069530002,0.9986010000,0.0018260000
2457093.6081220000,0.9972970000,0.0018200000
2457093.6092800000,1.0011460000,0.0018310000
2457093.6104370002,0.9996190000,0.0018320000
2457093.6115950001,0.9987070000,0.0018270000
2457093.6127399998,1.0015730000,0.0018330000
2457093.6139079998,1.0009430000,0.0018240000
2457093.6150770001,1.0037490000,0.0018360000
2457093.6162459999,0.9982040000,0.0018260000
2457093.6174150002,1.0002820000,0.0018300000
2457093.6185730002,1.0039570000,0.0018520000
2457093.6197420000,1.0003520000,0.0018430000
2457093.6209109998,1.0000380000,0.0018360000
2457093.6220800001,0.9995900000,0.0018370000
2457093.6232369998,0.9977570000,0.0018380000
2457093.6244060001,0.9985850000,0.0018290000
2457093.6255629999,1.0004110000,0.0018320000
2457093.6267209998,0.9987630000,0.0018310000
2457093.6278889999,0.9989060000,0.0018360000
2457093.6290580002,0.9979850000,0.0018170000
2457093.6302270000,0.9983910000,0.0018260000
2457093.6313959998,0.9961880000,0.0018220000
2457093.6325650001,0.9942090000,0.0018070000
2457093.6337339999,0.9954000000,0.0018170000
2457093.6349030002,0.9949770000,0.0017920000
2457093.6360599999,0.9947330000,0.0017980000
2457093.6372290002,0.9929410000,0.0018130000
2457093.6383980000,0.9882570000,0.0017710000
2457093.6395669999,0.9937890000,0.0018000000
2457093.6407479998,0.9913410000,0.0018050000
2457093.6419270001,0.9925640000,0.0018260000
2457093.6430850001,0.9916410000,0.0017980000
2457093.6442649998,0.9903110000,0.0018260000
2457093.6454110001,0.9898880000,0.0018150000
2457093.6465920000,0.9922380000,0.0018030000
2457093.6477490002,0.9938400000,0.0018260000
2457093.6489060000,0.9897550000,0.0018370000
2457093.6500639999,0.9857220000,0.0018010000
2457093.6512440001,0.9885340000,0.0018220000
2457093.6524129999,0.9898660000,0.0018190000
2457093.6535820002,0.9894690000,0.0018460000
2457093.6547510000,0.9890880000,0.0018520000
2457093.6559190000,0.9933270000,0.0017960000
2457093.6570879999,0.9890530000,0.0018290000
2457093.6582570001,0.9900030000,0.0018130000
2457093.6594260000,0.9921560000,0.0017990000
2457093.6605489999,0.9936790000,0.0018310000
2457093.6617180002,0.9920010000,0.0018630000
2457093.6628749999,0.9876140000,0.0018140000
2457093.6640329999,0.9902020000,0.0017980000
2457093.6652020002,0.9896310000,0.0018020000
2457093.6663710000,0.9946890000,0.0018110000
2457093.6675399998,0.9945090000,0.0018170000
2457093.6686970000,0.9937910000,0.0018070000
2457093.6698530000,0.9929060000,0.0018220000
2457093.6710109999,0.9875420000,0.0017690000
2457093.6721800002,0.9879710000,0.0017620000
2457093.6733490000,0.9898560000,0.0018350000
2457093.6745290002,0.9883060000,0.0017980000
2457093.6756980000,0.9908170000,0.0017640000
2457093.6768560000,0.9908470000,0.0017980000
2457093.6780249998,0.9925980000,0.0018000000
2457093.6791940001,0.9903420000,0.0018050000
2457093.6803509998,0.9894420000,0.0017830000
2457093.6815200001,0.9891380000,0.0017810000
2457093.6826780001,0.9923350000,0.0017570000
2457093.6838460001,0.9936000000,0.0017980000
2457093.6849799999,0.9930390000,0.0017690000
2457093.6861259998,0.9912810000,0.0017420000
2457093.6872950001,0.9915210000,0.0017100000
2457093.6884400002,0.9870820000,0.0017010000
2457093.6896210001,0.9937830000,0.0017250000
2457093.6907899999,0.9923220000,0.0017120000
2457093.6919709998,0.9933620000,0.0017300000
2457093.6931280000,0.9908090000,0.0017060000
2457093.6942969998,0.9900860000,0.0017070000
2457093.6954770000,0.9942790000,0.0017130000
2457093.6966459998,0.9915100000,0.0017090000
2457093.6978040002,0.9921740000,0.0017020000
2457093.6989719998,0.9925600000,0.0017170000
2457093.7001410001,0.9965150000,0.0017120000
2457093.7013209998,0.9924450000,0.0017170000
2457093.7024900001,0.9899520000,0.0017020000
2457093.7036480000,0.9918800000,0.0016990000
2457093.7048050002,0.9908060000,0.0017170000
2457093.7059630002,0.9899630000,0.0017080000
2457093.7071199999,0.9931600000,0.0017130000
2457093.7082770001,0.9963420000,0.0017210000
2457093.7094350001,0.9944750000,0.0017310000
2457093.7106150002,0.9941300000,0.0017180000
2457093.7117840000,0.9949340000,0.0017330000
2457093.7129520001,0.9955630000,0.0017370000
2457093.7141209999,0.9933570000,0.0017360000
2457093.7152789999,0.9942770000,0.0017260000
2457093.7164480002,0.9917210000,0.0017190000
2457093.7176279998,0.9938100000,0.0017330000
2457093.7187859998,0.9905260000,0.0017330000
2457093.7199659999,0.9908080000,0.0017330000
2457093.7211350002,0.9917580000,0.0017300000
2457093.7223040001,0.9896130000,0.0017330000
2457093.7234729999,0.9936460000,0.0017350000
2457093.7246420002,0.9911350000,0.0017450000
2457093.7258110000,0.9962830000,0.0017480000
2457093.7269790000,0.9915520000,0.0017400000
2457093.7281599999,0.9924920000,0.0017490000
2457093.7293290002,0.9984460000,0.0017870000
2457093.7304980000,0.9933570000,0.0017550000
2457093.7316549998,0.9914460000,0.0017570000
2457093.7328240001,0.9911740000,0.0017590000
2457093.7339809998,0.9937930000,0.0017640000
2457093.7351500001,0.9879540000,0.0017530000
2457093.7363080001,0.9906280000,0.0017660000
2457093.7374769999,0.9916910000,0.0017630000
2457093.7386340001,0.9899220000,0.0017640000
2457093.7398029999,0.9895750000,0.0017730000
2457093.7409830000,0.9959190000,0.0017800000
2457093.7421519998,0.9969710000,0.0018050000
2457093.7432980002,0.9940460000,0.0017920000
2457093.7444549999,0.9941580000,0.0018250000
2457093.7456240002,0.9958080000,0.0018120000
2457093.7468039999,0.9952990000,0.0018230000
2457093.7479730002,0.9943620000,0.0018320000
2457093.7491310001,0.9910350000,0.0018070000
2457093.7503000000,0.9987320000,0.0019270000
2457093.7514800001,0.9929030000,0.0018400000
2457093.7526610000,0.9969880000,0.0018580000
2457093.7538299998,1.0005740000,0.0018920000
2457093.7549979999,0.9940720000,0.0018580000
2457093.7561670002,1.0012890000,0.0019030000
2457093.7573239999,0.9961170000,0.0018930000
2457093.7584930002,0.9994090000,0.0019150000
2457093.7596510001,1.0006200000,0.0018800000
2457093.7608309998,0.9974410000,0.0019120000
2457093.7619770002,0.9955030000,0.0019270000
2457093.7631460000,0.9973890000,0.0019110000
2457093.7643030002,1.0036750000,0.0019240000
2457093.7654610001,1.0059150000,0.0019320000
2457093.7666179999,1.0010010000,0.0019480000
2457093.7677759998,0.9955940000,0.0019350000
2457093.7689439999,0.9978490000,0.0019480000
2457093.7700899998,1.0025230000,0.0020210000
2457093.7712470000,1.0071230000,0.0019560000
2457093.7735500000,1.0016960000,0.0019540000
2457093.7746959999,1.0049990000,0.0019960000
2457093.7758650002,1.0082460000,0.0019890000
2457093.7770340000,1.0080050000,0.0020080000
2457093.7782029998,1.0026540000,0.0020080000
2457093.7793840002,1.0055730000,0.0020130000
